Nike,32,80.0,2023-02-18,4.6,"recently picked up a pair of Nike Court Vision Low sneakers and I have to say, I'm really impressed! First of all, they look great - the classic design is super clean and versatile. But beyond their good looks, they're also incredibly comfortable. The insole has a nice amount of cushioning, and the upper is made from a durable yet breathable material. In terms of sizing, I found them to be true to size - I went with my usual size and they fit perfectly.One thing I really love about these sneakers is that they have a similar aesthetic to the iconic Air Force 1's, but with a less chunky profile. This makes them a bit more streamlined and modern, in my opinion. Overall, I highly recommend the Nike Court Vision Low if you're in the market for a stylish and comfortable ... Morerecently picked up a pair of Nike Court Vision Low sneakers and I have to say, I'm really impressed! First of all, they look great - the classic design is super clean and versatile. But beyond their good looks, they're also incredibly comfortable. The insole has a nice amount of cushioning, and the upper is made from a durable yet breathable material. In terms of sizing, I found them to be true to size - I went with my usual size and they fit perfectly.One thing I really love about these sneakers is that they have a similar aesthetic to the iconic Air Force 1's, but with a less chunky profile. This makes them a bit more streamlined and modern, in my opinion. Overall, I highly recommend the Nike Court Vision Low if you're in the market for a stylish and comfortable sneaker that can be dressed up or down. Less"
Nike,32,80.0,2023-05-21,4.6,"I prefer the Court Vision over Air Force 1 because it’s not expensive to replace when they get worn out. They’re much better for everyday wear when you don’t want to wear out the Air Force 1s. I bought a pair of these Navy Blue and I can’t tell them apart from the black ones I have because the blue is too dark. I wish they would make these with blue on the bottom so they stay looking cleaner and actually make the blue visible. I think people think they’re buying Air Force 1s when they buy Court Vision, they’re not fake. Court Vision is a cheaper style but still a very comfortable durable shoe."
Nike,32,80.0,2022-12-04,4.6,"I loved the style of these shoes. I got the grey with red swoosh. However the quality is atrocious. They use stiff, hard materials. It almost feels like you’re walking around in clogs. From the rubber on the bottoms, to the “leather” they use for the uppers. It’s all hard. Needless to say, the insoles are trash too. You may as well plan on adding that to your cart immediately. Another issue was the top of the shoe are so high they rub against my ankle bone, so I had to double up the heel part of the insole to alleviate some of the rubbing. Go Nike!Nothing bad to say about Academy though, they are always stellar. Friendly staff, always there to help if you need it, and great return policy, although I chose to keep these as a part-time shoe."
Nike,32,80.0,2023-10-12,4.6,"I love the classic clean look. This is a very comfortable elegant yet sporty looking shoe. I love the color scheme it matches perfectly with my University of Alabama apparel, roll tide. I'm a middle aged guy that loves sneakers. The moment I saw these sneakers they were a must have for me! This was a great buy economically and fashion wise. I love them definitely a must have for sneaker enthusiasts."
Nike,32,80.0,2024-01-24,4.6,"They looked nice upon arrival but after closer inspection, there were a bunch of small creases by the toe joint area. I tried them on and walked around once. Some of the creases became more noticeable. I am going to return these. Listen to the other reviews on the Courts. These are my first pairs of Courts so I don't know if its Courts in general or the new recycled material Nike is using."
Nike,32,80.0,2023-07-16,4.6,"Not sure if all the court visions are like this now, but the sail and beetroot feels cheap. Great color way, but all the ""leather"" is synthetic. The lining isn't sown in on one side near the lace holes. Shoes had marks on them. When they crease it's unnatural due to fake leather. Really not a good quality sneaker. Made in India."
Nike,32,80.0,2024-01-01,4.6,"I have the old ones from 2019, before the recycled garbage.They are comfy, real leather mixed in, crease lightly with no discomfort, and even then I bought for real low at the outlet. These new ones are so bad, and the leather so fake it feels like you are walking in 3d printed plastic shoes. It's painful and the creased lines crack.For the price, I would never recommend"
Nike,33,101.0,2023-12-18,4.4,The color is more beautiful in hand! They fit perfectly! I bought these for myself for Christmas and Iâ€™m in love! Been feeling the neutral colors especially the green color this season because I been feeling more grounded and these dunks just proves that Iâ€™m standing on business lol.
Nike,33,101.0,2023-11-13,4.4,I purchased these shoes for my grandson and he absolutely loves them. I can tell he loves him because itâ€™s the first pair of shoes he actually cares about keeping cleaning wipes them off himself. they are the perfect fit a little wider than his normal shoes which are Nikes as well.
Nike,33,101.0,2023-05-06,4.4,yooooo the shoes I got from here were the best I've ever gotten. They were so comfy I could sleep in them! I would definitely come back here with more remorse and buy a lot. When I came into the store I was welcomed with great customer service and saw some amazing shoes and clothing!
Nike,33,101.0,2023-09-03,4.4,"Got exactly what i ordered in a very timely manner. Its hard to find Dunks in my size, but they had them in stock. They arrived before another pair of shoes that i ordered from another website. The price and quality were both great, and I appreciated the updates."
Nike,33,101.0,2023-03-09,4.4,The shoes have marks all over them the toe box is smashed. And when I reached out to them they said I msg the wrong department. When it is the department they said to use. I asked to be sent to the right one. Well they just never replied. So I am stuck with a used set of shoes. I would not recommend Stock X to my enemies. They only care about making money for there selfs
Nike,33,101.0,2023-12-15,4.4,"These do not seem to be authentic. The writing on the box was all in Chinese and the quality does not seem the same as previous Dunks purchased directly from Nike. I am keeping them because they are a Xmas gift for my son, but would love for you to improve you verification process."
Nike,33,101.0,2023-08-25,4.4,"Bought these for my son, he loves them. They fit great! Hibbett is one of my favorite places to shop for shoes. They have a nice variety and selection of shoes and clothing of popular styles and at good prices!!"
Nike,33,101.0,2024-03-18,4.4,"looks even better in person, however i would size up a half size for a lil bit more comfort. but other than that the colors and overall its a good look. and i dont know about everyone else but first wears are always uncomfortable"
Nike,33,101.0,2023-11-30,4.4,"This dunk looks even better in hand. It is a shoe that when I look at it, makes me happy! Love the sizing of dunks because they are roomy with a nice wide tie box. I can not believe with the beauty of this shoe, thatâ€™s itâ€™s still available."
Nike,33,101.0,2023-06-23,4.4,I luv the product but not so much what i paid for it. So far i like the stockx site. I receive the product promptly and the site was easy to navigate. I found some other sneakers that i can't find anywhere else. I want them but the price is way to high.
Nike,34,89.99,2024-04-17,4.3,"Believe it or not, this is my very first pair of Nikes. I have never liked Nike shoes because of their fit. They were never comfortable. I don't even pay attention to them. But these caught my eye. So I tried them on and of course they felt tight and not comfortable. But I decided to take them home anyway and walk around the house for a couple of days. Tried different socks with them and just when I thought I was going to take them back, I decided to keep them. They are still not the fitment I normally like. But I'll give them a go. They aight."
Nike,34,89.99,2023-09-05,4.3,"Extremely disappointed... They look great and feel ok. But less than two weeks after buying them, they both started squeaking with EVERY STEP! Super embarrassing and aggravating... One of the very few times in my life, that Nike has disappointed Me.... I had to return them. . . Then went with a different brand... C'mon Nike, it's 2023! Do y'all even product test anymore? Or just manufacturer as many as possible as cheap as possible? This was straight up, unacceptable. Y'all GOTTA Step your game up!"
Nike,34,89.99,2018-04-21,4.3,"To Whom It May Concern,On April 7 2018 my wife and I purchased two pairs of sneakers, one pair for myself and one pair for her at store #579 located in Neshaminy Mall in Bensalem Pa. The sneakers I got were Nike Reax 8 TR Mesh, very comfortable and look great. Within 3 days I thought I heard a noise coming from the left sneaker and on the 5th day the squeaking noise was extremely loud. So on April 14 2018 I decided to return the sneakers for a new pair figuring it was a bad pair of sneakers,I returned to the store with my receipt, the bag, the shoe box and the sneakers on my feet so they could hear this loud squeaky noise before I return the sneakers. I asked for the manager and Jessica said she was the manger. I proceeded to tell her about my sneakers and the ... MoreTo Whom It May Concern,On April 7 2018 my wife and I purchased two pairs of sneakers, one pair for myself and one pair for her at store #579 located in Neshaminy Mall in Bensalem Pa. The sneakers I got were Nike Reax 8 TR Mesh, very comfortable and look great. Within 3 days I thought I heard a noise coming from the left sneaker and on the 5th day the squeaking noise was extremely loud. So on April 14 2018 I decided to return the sneakers for a new pair figuring it was a bad pair of sneakers,I returned to the store with my receipt, the bag, the shoe box and the sneakers on my feet so they could hear this loud squeaky noise before I return the sneakers. I asked for the manager and Jessica said she was the manger. I proceeded to tell her about my sneakers and the noise they were making. Jessica's exact words were I CAN'T HELP YOU BECAUSE YOU WALKED IN MY STORE WITH THOSE SNEAKERS ON YOUR FEET. I had to leave the store walk in the mall to a bench take the shoes off my feet walk back to your store in my socks and hand her the bag. After all that she rolled her eyes and asked if I wanted the same pair I said yes but you did not have the same color but I received the same sneaker but a different color. I could not believe how she handled the situation. After a few days with the new sneakers started to squeak again. On April 20, 2018 I decide to return the sneakers again and get a different style or type of sneaker. When I went into the store this time I made sure the shoes were in the box with the bag and my receipt. When I approached the register The cashier needed an override and asked for the manager in which Jessica came to the counter and said exact words YOU WAS IN HERE LAST WEEK AND I'M NOT DOING THIS AGAIN BECAUSE I'M LOOSING MONEY. The way she said that and the pitch of her voice made me speechless. I always thought loosing good customers who shop here for their children like my wife and I would make your company loose money, good customer service never Less"
Nike,34,89.99,2022-09-13,4.3,"These shoes look great and a very comfortable. However after wearing them awhile I remembered why I don't normally buy Nike shoes. The build quality is very poor. The adhesive and layers in the soles are failing after very light use and make an awful squeaking noise that sounds like you've walked in a puddle and are now walking on a polished tile floor while trying to be as annoying as possible.If you only wear them in places that are loud it might be okay, but if you're walking on any surface in a normal environment then you'll be squeaking with every step."
Nike,34,89.99,2021-09-14,4.3,"I bought two pairs of these Reax 8 Training Shoes Anth/Blk/Volt pair and Navy/Grey pair in July 2020. Originally I would have rated them 5 stars, because of comfort & fit, but a year later Sept.2021 and the Volt color pair's front sole is becoming detached (Volt color has been the least used of the two pairs). Purpose: normal everyday wear, cross training exercises (Insanity workout)(+)I'm flat footed it's difficult to find good comfortable wide wear shoes to workout in.(+) Good looking shoe, received compliments on them.(+) No foot pain from plyometric exercises(+) Solid toe tips ( non mesh toe tip)(-) Poor longevity, front sole falling apart in a year on both the right and left shoe of Volt pair.I'm torn I want to give it 4 stars because I loved the shoe ... MoreI bought two pairs of these Reax 8 Training Shoes Anth/Blk/Volt pair and Navy/Grey pair in July 2020. Originally I would have rated them 5 stars, because of comfort & fit, but a year later Sept.2021 and the Volt color pair's front sole is becoming detached (Volt color has been the least used of the two pairs). Purpose: normal everyday wear, cross training exercises (Insanity workout)(+)I'm flat footed it's difficult to find good comfortable wide wear shoes to workout in.(+) Good looking shoe, received compliments on them.(+) No foot pain from plyometric exercises(+) Solid toe tips ( non mesh toe tip)(-) Poor longevity, front sole falling apart in a year on both the right and left shoe of Volt pair.I'm torn I want to give it 4 stars because I loved the shoe but I feel like I can't buy another pair due to quality and durability. Less"
Nike,34,89.99,2022-08-17,4.3,"I bought a pair of these because they were so comfortable in the store. Met us with some friends about a week later and my buddy said he had a pair like them and that they started squeaking after about 2 weeks. Played it off and sure enough, one week later they started this annoying squeak. Should have returned them but kept them because they were really comfortable. The outer stared falling apart and they became grass cutting shoes. Don't buy these unless you want some really fancy grass shoes."
Nike,34,89.99,2023-06-05,4.3,This is my 2nd pair of Reax 8 Training shoes. Both of them began to squeak after about 3 to 4 months. They are comfortable. I use them at the gym for weight lifting and at physical therapy. The squeak is starting to get on my nerves and is embarrassing as you walk past people with your squeaky shoes.
Nike,34,89.99,2020-10-27,4.3,"I've owned a few pairs of this exact shoe over the past few years. They are generally comfortable. Tread pattern appears unimpressive and shallow, so that wears pretty quickly, but I didn't find that to be a problem from a function standpoint.The squeak/click that began a couple of weeks into my first pair was upsetting. It sounded like a small rock was stuck in the tread. Through research and experimentation I figured out how to fix the ""squeak"". I spray a little bit of WD-40 into the spot where each strut joints the bottom of the shoe, approaching from the outside of the shoe. (See picture) Periodically, I need to re-do the WD-40 treatment, especially if i get the shoes significantly wet with water."
Nike,34,89.99,2024-02-26,4.3,Worst shoe ever!! Squeaks loudly after a day of walking. I trained in them once and they started making noise. I started only wearing them on rainy days to make it make sense. Donâ€™t buy this shoe unless youâ€™re fine with everybody turning to stare at you and your squeaky shoes.
Nike,34,89.99,2022-12-23,4.3,"Comfortable, and on were on sale---but! After two days the sole on the left shoe started squeaking and has gotten louder. Soon the right shoe joined in. Fortunately someone else had mentioned that in a review so I ordered a pair of the SC running shoes (also on sale) as back up. These are my outdoor shoes now. They are pretty annoying inside, but great outside with background noise!"
Nike,35,69.0,2022-11-30,4.5,"I have worn Nikes almost exclusively for 25 years and this is the first pair that has been total junk. They lack support (my casual shoes offer more than this athletic shoe) and actually wear my feet out due to the hardness of the foam. There isn't any cushiness to them nor support. I'm used to both. What's worse, all of the glue in the soles are letting go. I've been having to re-glue the rubber tread back onto the foam and yesterday, the foam itself peeled away from the shell of the shoe. My shoes are casually worn around the house and in town - no harsh activities and yet they're falling apart. Total garbage and a disappointment from Nike."
Nike,35,69.0,2020-05-06,4.5,"Shoes arrived with noticeable scratches on the side or Nike emblem, & debris in the bottom grooves. I ordered/paid for new shoes. I saw no mention in the description regarding the possibility of purchasing/receiving defective or used Nike’s. I also found (after opening) there is no longer a manufacturer box, but saw the note, this was done intentionally for packaging reasons. Alright, no huge box loss, but doesn’t the process take the valuable time of employees, taking every shoe out of the original box only to place into a much larger box? Why not designate the original shoebox as the parcel box too? Throw some brown paper on the box & a label, sounds more sensible than what’s being done now. What’s become of all those original shoeboxes, are they being sold, ... MoreShoes arrived with noticeable scratches on the side or Nike emblem, & debris in the bottom grooves. I ordered/paid for new shoes. I saw no mention in the description regarding the possibility of purchasing/receiving defective or used Nike’s. I also found (after opening) there is no longer a manufacturer box, but saw the note, this was done intentionally for packaging reasons. Alright, no huge box loss, but doesn’t the process take the valuable time of employees, taking every shoe out of the original box only to place into a much larger box? Why not designate the original shoebox as the parcel box too? Throw some brown paper on the box & a label, sounds more sensible than what’s being done now. What’s become of all those original shoeboxes, are they being sold, stored for future use, or are they being properly discarded/recycled by Nordstrom or other outside company? I am disappointed and hope I am not expected to pay any return shipping costs or restocking fee. Please update wording in the details of defective items to just that so customers don’t feel cheated. Less"
Nike,35,69.0,2021-10-20,4.5,"Whilst looking for a lower cost alternative to my Nike Vomero running shoes I thought I'd try these out.Generally the shoe is put together well in true nike fashion and the underside grip is quite good too meaning its ok for all running surfaces. I noticed the toe-box on the Revolution 5 is a little narrower than the Vomero and there is a little arch support.After taking them out for a run, I found that whilst there is a large amount of foam under foot, it isn't a soft/responsive foam but rather a hard/firm foam meaning you get little cushioning. I found it is similar to running in other barefeet type shoes meaning you need to adjust your running to a softer landing. For shorter runs they are ok i think but for runs >5k i'd be looking at shoes with more ... MoreWhilst looking for a lower cost alternative to my Nike Vomero running shoes I thought I'd try these out.Generally the shoe is put together well in true nike fashion and the underside grip is quite good too meaning its ok for all running surfaces. I noticed the toe-box on the Revolution 5 is a little narrower than the Vomero and there is a little arch support.After taking them out for a run, I found that whilst there is a large amount of foam under foot, it isn't a soft/responsive foam but rather a hard/firm foam meaning you get little cushioning. I found it is similar to running in other barefeet type shoes meaning you need to adjust your running to a softer landing. For shorter runs they are ok i think but for runs >5k i'd be looking at shoes with more responsive cushioning like the Vomero's.As an everyday casual shoe they are OK and do the job well. Less"
Nike,35,69.0,2022-07-10,4.5,"This is the third pair of the Nike Revolution 5 I’ve bought, the previous shoes had the fly ease zipper & strap but I couldn’t find one in my size this time.This shoe is made the same, but only laces…it takes a little time to break them in, at first they’re tight… but they’re so comfortable and light when you do. They can easily go into the washing machine, but be careful about fading with your choice of detergents. They are well designed, versatile for every day wear or running, lightweight and comfortable, how ever I prefer the fly ease design more. I’m happy Academy had this pair in my size because they’re an older design and hard to find in stores and online."
Nike,35,69.0,2020-08-16,4.5,"I have been buying a certain brand of shoe out of Massachussets for some time now because they were the only ones that fit my foot...no longer the case! I gave the Nike Revolution 5 a try and IMMEDIATELY loved these shoes. The toe and midsole are wide enough to fit my flipper feet comfortably. The mesh upper is really soft and breathable. The soles are super comfortable. All around a great shoe for those of us with wide feet. I loved the Cool Grey ones I ordered SO MUCH that I ordered another pair, this time the Ozone Blue ones...WOW! These Ozone Blue ones are a BEAUTIFUL color and the gum sole is the icing on the top of the cake (bottom of the shoe, really). Keep up the great work NIKE, you have a faithful customer as long as you continue to make these wide, ... MoreI have been buying a certain brand of shoe out of Massachussets for some time now because they were the only ones that fit my foot...no longer the case! I gave the Nike Revolution 5 a try and IMMEDIATELY loved these shoes. The toe and midsole are wide enough to fit my flipper feet comfortably. The mesh upper is really soft and breathable. The soles are super comfortable. All around a great shoe for those of us with wide feet. I loved the Cool Grey ones I ordered SO MUCH that I ordered another pair, this time the Ozone Blue ones...WOW! These Ozone Blue ones are a BEAUTIFUL color and the gum sole is the icing on the top of the cake (bottom of the shoe, really). Keep up the great work NIKE, you have a faithful customer as long as you continue to make these wide, comfortable, awesome looking shoes. Less"
Nike,35,69.0,2021-08-03,4.5,"Once again the click n collect was very easy. Got the message and email stating my shoes were ready to collect quite quickly. The fit and comfort was perfect, but, a little over a month later, the shoes started to make some popping noises - at first I thought it was rocks, sticks or something caught up underneath shoes but after very close examination, there didnt seem to be anything on the surface! I can only assume it's internal, maybe the soul or the second rubber layer, don't know? So now I just have to deal with the ""popping"" sounds each time i step, very annoying! I've had Nikes for most of my 50yrs on this earth and this is the first Nike pair I've had a problem with."
Nike,35,69.0,2020-09-30,4.5,"The shoes look and feel as advertised, and they're very comfortable (especially for Nikes - I have wide feet and normally can't wear most styles of Nike sneakers). However, the soles are sort of a honeycomb pattern with little inverted bubbles; depending on where you put your weight when you walk, these bubbles essentially form a seal against the ground with each step, and then when you pick your foot up, the seal breaks with a little popping sound. Basically it sounds like I'm stepping on a piece of bubble wrap every time I take a step. It's tremendously annoying and effectively makes the shoes unwearable except on grass or carpet. I would not buy these again."
Nike,35,69.0,2021-03-19,4.5,"Excellent shoes!!! Love them so much, so comfortable, so nice too see and wear.I usually run for 5 and more miles few times per week and this shoes are perfect(for no professional runners obviously).They are so comfortable that I sometime wear them for the entire day ahah.I highly highly raccomand them also because they are relatively cheap!! The black ones are top!!Just to mentioned : I stained them with some white painting and it doesn`t go away...WellI guess it is my fault..other than that they are Five Stars!!!"
Nike,35,69.0,2020-09-30,4.5,"I’ve bought a few pairs or these shoes and the toes always wear a hole in the top of the shoes. It’s really annoying because I’m a nurse so I am on my feet all day and some days I’m truly running.. they aren’t bad priced but I’d expect the the last longer then just 2-3 months! And yes, I do make sure my toenails are clipped regularly. Lol. Also, I wear a size 9.5 and some of the pairs have fit smaller then other Nike shoes even though there the exact same type, brand, style, ect.. I’ve even compared the shoes toe to toe and you can easily see that the 2 kinds of shoes are larger then the other, even though there the same brand and style. I also have coworkers that have had the same issues as I have with holes coming in on the toe area of the shoes."
Nike,35,69.0,2022-03-26,4.5,"I bought this shoe as it was time to replace my other shoes. On the first run, I noticed that the shoe was rubbing extensively against my right ankle. I kept running, thinking that this was just part of me needing to break in the shoe. When I finished my run, I looked down and my sock was soaked in blood. The shoe had rubbed my right ankle so much and so hard that my ankle was bleeding extensively. This is definitely not what I had in mind. I’m very disappointed in Nike with this one!"
Nike,36,90.0,2024-04-22,5.0,Had a pair of nylon CORTEZ like 20 years ago. I had to get me this one when I seen it was available in my size again. More comfortable then I remember. My favorite pair of nikes.
Nike,36,90.0,2024-04-14,5.0,Nike did a good job on the Cortez this time. Much more space in the toe box. Fit and look great!
Nike,36,90.0,2024-04-13,5.0,Love this shoe since I was 13 years old now I have a pair the best
Nike,36,90.0,2024-04-17,5.0,Had these 9 years ago seen they came back out I had to get them again.
Nike,36,90.0,2024-04-16,5.0,I like the comfortbility of the shoe & also the color.
Nike,36,90.0,2024-04-10,5.0,Best shoes ever.
Nike,36,90.0,2024-04-09,5.0,Classic shoes ðŸ”¥
Nike,37,95.0,2023-11-14,4.6,Very comfortable!! Great looking... Not squeaky lo.....l don't try to return!They tried to say I wore them before taking them back. I didnt even try them on! I didn't linger the fabric..I was so embarrassed and insulted the way the manager was telling her boss about the shoes.I received them that way.They tried to tell me they weren't going to return them. I got angry and said fine I'll do it and I'm calling corporate and I need your name because her name tag was covered.That's when they agreed to return and took 30+ minutes doing so.I will never buy anything from Hibbetts Sports again.I will tell everyone I know about my experience.
Nike,37,95.0,2023-09-30,4.6,"Easily ordered and delivery was before promised delivery date i received that's ok. Onto the actual trainers, they are great material, great fit, infact I wore them straight away inside the house no issues. However on the second day of wearing them, it is if the bubble on the sole has burst and I am getting a noise each time I place my foot on the floor then lift it up, was in the supermarket and each step I took is annoying.i could return them but I cannot be bothered, just going to write them off and hand into local charity shop. So giving them a 2 star as I got to wear them outside for one day before they started to make a squeak. Dissapointed."
Nike,37,95.0,2023-04-30,4.6,"Great fit, perfect everyday wear for my 11 year son. He hasn't complained not once since I bought him those shoes. And thet is hard to make happen. So that you Academy for having such great products to sell. And a special thanks to Nike for making the shoe that my son loves so much and fits his everyday needs. They help him run better and he doesnt side and they grip the ground. Thanks again"
Nike,37,95.0,2024-02-20,4.6,"Love the look of these shoes, but they squeak! And it isn't a faint squeak, it is full on dog toy squeak, it is embarrassing for my son. This is the second pair, thought no way would the second pair squeak, but sure enough it has a squeak, but even louder than the first!.... Disappointed for my son, the other kids are giving him grief about the loud squeak.Won't buy again"
Nike,37,95.0,2023-12-01,4.6,"I love these shoes! I've bought three pair now and all three squeak!!! it really sucks because it's hard enough to find shoes because I'm a bigger guy and wear either a size 14 or 15 which in the shoe I wear a 14. But when I find a shoe that I like, I usually try buying a few pair. This is definitely one of the most comfortable shoes I've ever had but my issue is, the three pair that I have bought of these all three pair squeak and that really sucks!!!"
Nike,37,95.0,2024-03-15,4.6,"I bought the air max alpha 5 for my son and I noticed a hole on his right foot three weeks later, near the bone inside of his big toe, the mesh broken from outside. I wasn’t sure if I can return since he wore them for 3 weeks. I brought them to shoe repairs and they won’t repair sneakers. I finally contacted ASOS and it has passed their deadline for returning. Not a good shopping experience."
Nike,37,95.0,2023-06-05,4.6,"These shoes are comfortable I want to wear everywhere but like others have said squeak squeak squeak rubber ducky is annoying, mine started on the right shoe then it stopped and started on the left one. I thought maybe I just had a bad set but obviously not. I have been wearing Air Max shoes for a long time and I can remember a set I bought several years back that were the same way."
Nike,37,95.0,2024-03-11,4.6,Picked these up to replace current running shoe for workouts. I bought this shoe 3 weeks ago and couldn't be happier. Very comfortable and supportive to my feed. The heel cushion is fantastic. Great for long walks. Ture to sizing and stable.
Nike,37,95.0,2024-02-15,4.6,"The shoes started coming apart less than one year after purchase. I didn't wear the shoes everyday. Per nike, they have a two year warranty. Went back to the store and was told they were unable to help me. Nike said send them back and if we decide it was a manufacturer defect they would replace the shoes, but there was no guarantee."
Nike,37,95.0,2023-08-14,4.6,These shoes are a perfect neutral. The colors go well with pretty much anything. My son chose them as his back-to-school shoes for 7th grade and was excited to wear them his first day! They clean up easily and fit as expected. They are not too wide or narrow. Perfection!
Nike,38,75.97,2024-03-26,4.4,"Shoes, prices good BUT ALL SHOES WRONG SIZE!! I bought two pairs. Both one size larger than normal AND if your foot measured across is 3 inch wide they will fit you WONDERFULLY!! But give me & all of us a break! I’ve tried these on at the Mall they are a tad narrow, but they fit me at the mall! These shoes sold on this site here I heard are Nike imperfections hence why this company sells them! Its the truth buy at your own risk! I guarantee you will not see my review cause they will pull it & censor my honest review! I am LIVID when learning this tried calling Academy only to get noone! Why is this? Use your brain folks BEWARE! Buy at own risk. Return them if needed you will pay for shipping back to them! They will fit a very small and narrow feet folks! But 80% of ... MoreShoes, prices good BUT ALL SHOES WRONG SIZE!! I bought two pairs. Both one size larger than normal AND if your foot measured across is 3 inch wide they will fit you WONDERFULLY!! But give me & all of us a break! I’ve tried these on at the Mall they are a tad narrow, but they fit me at the mall! These shoes sold on this site here I heard are Nike imperfections hence why this company sells them! Its the truth buy at your own risk! I guarantee you will not see my review cause they will pull it & censor my honest review! I am LIVID when learning this tried calling Academy only to get noone! Why is this? Use your brain folks BEWARE! Buy at own risk. Return them if needed you will pay for shipping back to them! They will fit a very small and narrow feet folks! But 80% of us normal and wide feet peeps GOOD LUCK! Less"
Nike,38,75.97,2024-01-28,4.4,"Do Not Purchase these! I bought these for my son for Christmas since he is a runner and loves Nike. His last pair lasted a year with running daily! He wore them for a day and the left one rubbed the lower back of his heel causing horrible blisters. The right shoe was fine but the left one poked out more and is defective. I tried explaining this to the store associate and the nearest Macys and he was very rude looked at them and said well he already wore them, we can't re sell them. I said well obviously not they are defective . I just wanted to exchange them. he told me he can't return them even though they are defective. What a waste of money."
Nike,38,75.97,2023-09-12,4.4,"My son is a size 9. He bought a similar pair of size 9s in store. He wanted them in the blue & white as well. We were told there were 9s online.Ordered 9s online too smallOrdered 9.5 online too smallHe went to another shop in town same shoe size 9 FITAll 3 were the same shoe same width.I had to pay £10.00 for return shipping.Not happyHe is very happy with the Nike shoe, just NOT happy with Nike sizing and bother of online.Made in different countries ??Giving a 3starr - happy with shoe - sizing NOT."
Nike,38,75.97,2022-06-27,4.4,"I bought a pair of these almost 2 years ago, and it is still going strong. Unlike other shoes I had before, the sole did not graze off, and the white sole is just as white as when I purchased it, without any scrubbing needed.I checked the reviews before purchasing, and bought a size up, which is something I always need to do with Nikes - no hassle if you are aware.I use these for walking and cycling, they have good grip on asphalt and on soil too, although they can be a tiny bit slippery on wet tiles- it is not intended for that.I`m planning on buying a second pair, as I realized that I don`t wear any of my other trainers since I have this, so for hygenic reasons best to have (at least) 2 pairs!P.S. Although very comfortable for larger people, it is not ... MoreI bought a pair of these almost 2 years ago, and it is still going strong. Unlike other shoes I had before, the sole did not graze off, and the white sole is just as white as when I purchased it, without any scrubbing needed.I checked the reviews before purchasing, and bought a size up, which is something I always need to do with Nikes - no hassle if you are aware.I use these for walking and cycling, they have good grip on asphalt and on soil too, although they can be a tiny bit slippery on wet tiles- it is not intended for that.I`m planning on buying a second pair, as I realized that I don`t wear any of my other trainers since I have this, so for hygenic reasons best to have (at least) 2 pairs!P.S. Although very comfortable for larger people, it is not suitable for people with wide feet unfortunately. Less"
Nike,38,75.97,2023-11-10,4.4,"I have a few pairs of Air Max and never had this problem. These feel so tight and narrow in the middle of my foot and on my arch. It almost feels like there is something in the shoe, that’s how uncomfortable it is. The toe box fits fine, although could be a little wider. I am a woman, I’d hate to see how this fits a man with a wider foot than me. Returning. Very disappointed because I like the green color way."
Nike,38,75.97,2024-02-11,4.4,"These are nice shoes, attractive with a good build quality. However, as others have mentioned, they run a little small/narrow. Get half a size to a full size larger than you normally would. They also have a break-in period (about 20-25 miles) before they really feel ""right."" I personally got a half size larger and broke them in walking, plus I would bend the toe against the floor to stretch it out."
Nike,38,75.97,2023-11-13,4.4,"I love Nike to start off with so when I was looking for new sneakers, I was hoping to find some in my size but unfortunately all then women’s in my size were gone. So thankfully I know my size in men and found these air max which are always my go to. I love shopping for my sneakers at academy but I do wish you would get more inventory for certain sizes. Other than that , they were shipped out and I received them quickly. I was very satisfied with the order and shipping process."
Nike,38,75.97,2023-06-07,4.4,"These Nike Air Max shoes feel very comfortable and are great for everyday walking around and perfect for athletic performance such as jogging, playing a pickup game of basketball and/or a tennis match. They were a great price at Shoe Carnival and really made me feel like I got excellent value for my money! Great pair of shoes and great price point! I will be buying these shoes again!"
Nike,38,75.97,2024-02-18,4.4,"Have purchased the ""monarch"" and still have 2 pair that I absolutely love! Was looking to add to my ""air"" collection for the soon upcoming nice weather and increased walking activity. I will probably return the recent purchase and await your next sale/special. Even increasing a full size has not improved the comfort level of the shoes"
Nike,38,75.97,2024-02-04,4.4,"Ordered 2 pair in my normal 10.5 Nike Air size and these were WAY too small. Will be returning and not reordering. Was also a little upset as 1 if the boxes had the lid completely ripped off and burn pair of shoes had been previously worn/tried on. Recommend going up a full size if you're dead set, but these were all around disappointing. Do better Academy!!"
Nike,39,95.0,2024-03-11,4.7,"I just bought these last week and wore them for the first time today. ~5 hours of walking and standing with no complaints at all. I am very impressed. Very comfortable, no break-in period, excellent for people with wide feet. Awesome daily sneaker, only con is they're a good bit heavier than the shoes I typically wear daily (Hoka Bondi, New Balance 1080, Brooks Ghost). For reference, I'm a size 14 and wear a 2E in all my athletic shoes. Didn't need a wide option for these."
Nike,39,95.0,2023-10-15,4.7,"The shows feels good as soon as you put it on. My normal got it is the AF1, but wanted some everyday kicks that I didn’t have to match - classic colors that go with everything. These are the combo of what Nike does best - lighter than AF1, but roomy on the inside. Sole is like a dunk or Jordan 1. Super comfortable. Hope they continue with these."
Nike,39,95.0,2024-03-12,4.7,Super stoked with this purchase!!! These look super sick!!! The leather on these is amazing quality!! Sometime nikes has some thin leather and crease easy. These don't!! Definitely made well. Shipping was crazy fast 2. Ordered 2 days ago and already showed up on my door step.
